song_id,title,artist_name,user_id,rating
6794,It's Me B*#@hes,Swizz Beatz,62026,1.0
6794,It's Me B*#@hes,Swizz Beatz,66045,1.0
6794,It's Me B*#@hes,Swizz Beatz,58596,2.0
6794,It's Me B*#@hes,Swizz Beatz,59387,1.0
6794,It's Me B*#@hes,Swizz Beatz,12798,1.0
6794,It's Me B*#@hes,Swizz Beatz,54926,2.0
6794,It's Me B*#@hes,Swizz Beatz,14795,1.0
6794,It's Me B*#@hes,Swizz Beatz,5695,1.0
6794,It's Me B*#@hes,Swizz Beatz,68358,1.0
6794,It's Me B*#@hes,Swizz Beatz,25599,1.0
6794,It's Me B*#@hes,Swizz Beatz,73073,1.0
6794,It's Me B*#@hes,Swizz Beatz,27536,1.0
6794,It's Me B*#@hes,Swizz Beatz,20132,1.0
6794,It's Me B*#@hes,Swizz Beatz,28367,1.0
6794,It's Me B*#@hes,Swizz Beatz,42955,1.0
6794,It's Me B*#@hes,Swizz Beatz,18817,1.0
6794,It's Me B*#@hes,Swizz Beatz,32138,1.0
6794,It's Me B*#@hes,Swizz Beatz,59382,1.0
6794,It's Me B*#@hes,Swizz Beatz,75662,1.0
6794,It's Me B*#@hes,Swizz Beatz,69006,1.0
6794,It's Me B*#@hes,Swizz Beatz,35499,2.0
6794,It's Me B*#@hes,Swizz Beatz,7069,1.0
6794,It's Me B*#@hes,Swizz Beatz,20820,1.0
6794,It's Me B*#@hes,Swizz Beatz,27427,1.0
6794,It's Me B*#@hes,Swizz Beatz,47572,1.0
6794,It's Me B*#@hes,Swizz Beatz,73972,1.0
6794,It's Me B*#@hes,Swizz Beatz,3125,1.0
6794,It's Me B*#@hes,Swizz Beatz,30600,1.0
6794,It's Me B*#@hes,Swizz Beatz,32867,1.0
6794,It's Me B*#@hes,Swizz Beatz,60481,1.0
6794,It's Me B*#@hes,Swizz Beatz,58997,1.0
6794,It's Me B*#@hes,Swizz Beatz,75461,1.0
6794,It's Me B*#@hes,Swizz Beatz,68083,1.0
6794,It's Me B*#@hes,Swizz Beatz,68643,1.0
6794,It's Me B*#@hes,Swizz Beatz,3556,1.0
6794,It's Me B*#@hes,Swizz Beatz,14763,1.0
6794,It's Me B*#@hes,Swizz Beatz,29707,1.0
6794,It's Me B*#@hes,Swizz Beatz,4242,1.0
6794,It's Me B*#@hes,Swizz Beatz,61533,1.0
6794,It's Me B*#@hes,Swizz Beatz,32674,1.0
6794,It's Me B*#@hes,Swizz Beatz,66609,1.0
6794,It's Me B*#@hes,Swizz Beatz,52105,1.0
6794,It's Me B*#@hes,Swizz Beatz,76239,1.0
6794,It's Me B*#@hes,Swizz Beatz,64607,1.0
6794,It's Me B*#@hes,Swizz Beatz,47021,2.0
6794,It's Me B*#@hes,Swizz Beatz,20619,1.0
6794,It's Me B*#@hes,Swizz Beatz,74387,2.0
6794,It's Me B*#@hes,Swizz Beatz,27244,1.0
6794,It's Me B*#@hes,Swizz Beatz,11974,1.0
6794,It's Me B*#@hes,Swizz Beatz,49116,1.0
6794,It's Me B*#@hes,Swizz Beatz,2747,1.0
6794,It's Me B*#@hes,Swizz Beatz,55783,1.0
6794,It's Me B*#@hes,Swizz Beatz,46148,1.0
6794,It's Me B*#@hes,Swizz Beatz,63595,1.0
6794,It's Me B*#@hes,Swizz Beatz,56938,1.0
6794,It's Me B*#@hes,Swizz Beatz,10763,1.0
6794,It's Me B*#@hes,Swizz Beatz,52417,1.0
6794,It's Me B*#@hes,Swizz Beatz,36831,1.0
3291,Michael,Soltero,67704,1.0
3291,Michael,Soltero,22749,1.0
3291,Michael,Soltero,42536,1.0
3291,Michael,Soltero,34492,1.0
3291,Michael,Soltero,19754,1.0
3291,Michael,Soltero,30487,1.0
3291,Michael,Soltero,52062,1.0
3291,Michael,Soltero,16933,1.0
3291,Michael,Soltero,72044,1.0
3291,Michael,Soltero,54958,1.0
3291,Michael,Soltero,30275,1.0
3291,Michael,Soltero,40827,1.0
3291,Michael,Soltero,42299,1.0
3291,Michael,Soltero,23157,1.0
3291,Michael,Soltero,54866,1.0
3291,Michael,Soltero,61300,1.0
3291,Michael,Soltero,24670,1.0
3291,Michael,Soltero,36805,1.0
3291,Michael,Soltero,52127,1.0
3291,Michael,Soltero,27103,1.0
3291,Michael,Soltero,14731,1.0
3291,Michael,Soltero,27240,1.0
3291,Michael,Soltero,11412,1.0
3291,Michael,Soltero,51857,1.0
3291,Michael,Soltero,20471,1.0
3291,Michael,Soltero,57367,1.0
3291,Michael,Soltero,5855,1.0
3291,Michael,Soltero,37944,1.0
3291,Michael,Soltero,44790,1.0
3291,Michael,Soltero,36010,1.0
3291,Michael,Soltero,30333,1.0
3291,Michael,Soltero,38206,1.0
3291,Michael,Soltero,31030,1.0
3291,Michael,Soltero,52655,1.0
3291,Michael,Soltero,41055,1.0
3291,Michael,Soltero,20967,1.0
3291,Michael,Soltero,36298,1.0
3291,Michael,Soltero,50879,1.0
3291,Michael,Soltero,37705,1.0
3291,Michael,Soltero,41228,1.0
3291,Michael,Soltero,62166,1.0
3291,Michael,Soltero,74786,1.0
3291,Michael,Soltero,38062,1.0
3291,Michael,Soltero,70347,1.0
3291,Michael,Soltero,15144,1.0
3291,Michael,Soltero,52218,1.0
3291,Michael,Soltero,7844,1.0
3291,Michael,Soltero,71705,1.0
3291,Michael,Soltero,66716,1.0
3291,Michael,Soltero,58551,2.0
3291,Michael,Soltero,6689,1.0
3291,Michael,Soltero,23008,1.0
3291,Michael,Soltero,58345,1.0
3291,Michael,Soltero,37901,1.0
3291,Michael,Soltero,65507,1.0
3291,Michael,Soltero,69128,1.0
3291,Michael,Soltero,15776,1.0
3291,Michael,Soltero,65994,1.0
3291,Michael,Soltero,26962,1.0
3291,Michael,Soltero,63258,1.0
3291,Michael,Soltero,24995,1.0
3291,Michael,Soltero,45607,1.0
3291,Michael,Soltero,43971,1.0
3291,Michael,Soltero,36851,1.0
3291,Michael,Soltero,16456,1.0
3291,Michael,Soltero,39405,1.0
3291,Michael,Soltero,50332,1.0
3291,Michael,Soltero,64422,1.0
3291,Michael,Soltero,57374,1.0
3291,Michael,Soltero,30942,1.0
3291,Michael,Soltero,47107,1.0
3291,Michael,Soltero,70777,1.0
3291,Michael,Soltero,9453,1.0
3291,Michael,Soltero,22551,1.0
3291,Michael,Soltero,50331,1.0
3291,Michael,Soltero,16680,1.0
3291,Michael,Soltero,71046,1.0
3291,Michael,Soltero,34928,1.0
3291,Michael,Soltero,15132,1.0
3291,Michael,Soltero,15081,1.0
3291,Michael,Soltero,74605,1.0
3291,Michael,Soltero,21940,1.0
3291,Michael,Soltero,20558,1.0
3291,Michael,Soltero,30446,1.0
3291,Michael,Soltero,71596,1.0
3291,Michael,Soltero,62367,1.0
3291,Michael,Soltero,333,1.0
3291,Michael,Soltero,11248,1.0
3291,Michael,Soltero,31264,1.0
3291,Michael,Soltero,75990,1.0
3291,Michael,Soltero,30000,1.0
3291,Michael,Soltero,19461,1.0
3291,Michael,Soltero,15644,1.0
3291,Michael,Soltero,59888,1.0
3291,Michael,Soltero,3848,1.0
3291,Michael,Soltero,13428,1.0
3291,Michael,Soltero,54532,1.0
3291,Michael,Soltero,32327,1.0
3291,Michael,Soltero,61106,1.0
3291,Michael,Soltero,8411,1.0
3291,Michael,Soltero,55323,1.0
3291,Michael,Soltero,43824,1.0
3291,Michael,Soltero,49580,1.0
3291,Michael,Soltero,22182,1.0
3291,Michael,Soltero,679,1.0
3291,Michael,Soltero,4848,1.0
3291,Michael,Soltero,23790,1.0
3291,Michael,Soltero,62876,1.0
3291,Michael,Soltero,49188,1.0
3291,Michael,Soltero,39903,1.0
3291,Michael,Soltero,41878,1.0
3291,Michael,Soltero,69900,1.0
3291,Michael,Soltero,30535,1.0
3291,Michael,Soltero,52662,1.0
3291,Michael,Soltero,72448,1.0
3291,Michael,Soltero,62469,1.0
3291,Michael,Soltero,51108,1.0
3291,Michael,Soltero,35790,1.0
3291,Michael,Soltero,49432,1.0
3291,Michael,Soltero,72808,1.0
3291,Michael,Soltero,41780,1.0
3291,Michael,Soltero,33145,1.0
3291,Michael,Soltero,18703,1.0
3291,Michael,Soltero,26263,1.0
3291,Michael,Soltero,14990,1.0
3291,Michael,Soltero,2034,1.0
3291,Michael,Soltero,56574,1.0
3291,Michael,Soltero,63941,1.0
3291,Michael,Soltero,17,1.0
3291,Michael,Soltero,387,1.0
3291,Michael,Soltero,73703,1.0
3291,Michael,Soltero,60722,1.0
3291,Michael,Soltero,11642,1.0
3291,Michael,Soltero,37778,1.0
3291,Michael,Soltero,30315,1.0
3291,Michael,Soltero,57538,1.0
3291,Michael,Soltero,71477,1.0
3291,Michael,Soltero,30139,1.0
3291,Michael,Soltero,14782,1.0
3291,Michael,Soltero,46707,1.0
3291,Michael,Soltero,67489,1.0
3291,Michael,Soltero,9566,1.0
3291,Michael,Soltero,21731,1.0
3291,Michael,Soltero,42216,1.0
3291,Michael,Soltero,49636,1.0
3291,Michael,Soltero,66345,1.0
3291,Michael,Soltero,25298,1.0
3291,Michael,Soltero,67247,1.0
3291,Michael,Soltero,67612,1.0
3291,Michael,Soltero,11875,1.0
3291,Michael,Soltero,68332,1.0
3291,Michael,Soltero,35473,1.0
3291,Michael,Soltero,52477,1.0
3291,Michael,Soltero,64479,1.0
3291,Michael,Soltero,37961,1.0
3291,Michael,Soltero,69396,1.0
3291,Michael,Soltero,70188,1.0
3291,Michael,Soltero,60008,1.0
3291,Michael,Soltero,20521,1.0
3291,Michael,Soltero,39281,1.0
3291,Michael,Soltero,14421,1.0
3291,Michael,Soltero,18654,1.0
3291,Michael,Soltero,74130,1.0
3291,Michael,Soltero,31194,1.0
3291,Michael,Soltero,41140,1.0
3291,Michael,Soltero,61424,1.0
3291,Michael,Soltero,48538,1.0
3291,Michael,Soltero,60251,1.0
3291,Michael,Soltero,32469,1.0
3291,Michael,Soltero,44726,1.0
3291,Michael,Soltero,47632,1.0
3291,Michael,Soltero,3159,1.0
3291,Michael,Soltero,14682,1.0
3291,Michael,Soltero,14064,1.0
3291,Michael,Soltero,27581,1.0
3291,Michael,Soltero,17241,1.0
3291,Michael,Soltero,70967,1.0
3291,Michael,Soltero,74826,1.0
3291,Michael,Soltero,43598,1.0
3291,Michael,Soltero,49031,1.0
3291,Michael,Soltero,34072,1.0
3291,Michael,Soltero,41688,1.0
3291,Michael,Soltero,2605,1.0
3291,Michael,Soltero,69081,1.0
3291,Michael,Soltero,55793,1.0
3291,Michael,Soltero,17902,1.0
3291,Michael,Soltero,38547,1.0
3291,Michael,Soltero,26045,1.0
3291,Michael,Soltero,47884,1.0
3291,Michael,Soltero,1669,1.0
3291,Michael,Soltero,37727,1.0
3291,Michael,Soltero,47996,1.0
3291,Michael,Soltero,44247,1.0
3291,Michael,Soltero,67698,1.0
3291,Michael,Soltero,48175,1.0
3291,Michael,Soltero,48378,1.0
3291,Michael,Soltero,1978,1.0
3291,Michael,Soltero,60945,1.0
3291,Michael,Soltero,29786,1.0
3291,Michael,Soltero,36868,1.0
3291,Michael,Soltero,16431,1.0
3291,Michael,Soltero,72397,1.0
3291,Michael,Soltero,26601,1.0
3291,Michael,Soltero,5082,1.0
3291,Michael,Soltero,60215,1.0
3291,Michael,Soltero,16275,1.0
3291,Michael,Soltero,70270,1.0
3291,Michael,Soltero,1187,1.0
3291,Michael,Soltero,58948,1.0
3291,Michael,Soltero,32108,1.0
3291,Michael,Soltero,58294,1.0
3291,Michael,Soltero,16973,1.0
3291,Michael,Soltero,27656,1.0
3291,Michael,Soltero,44865,1.0
3291,Michael,Soltero,32052,1.0
3291,Michael,Soltero,16915,1.0
3291,Michael,Soltero,57638,1.0
3291,Michael,Soltero,54316,1.0
3291,Michael,Soltero,49346,1.0
3291,Michael,Soltero,58561,1.0
3291,Michael,Soltero,36809,1.0
3291,Michael,Soltero,67460,1.0
3291,Michael,Soltero,57985,1.0
3291,Michael,Soltero,71308,1.0
3291,Michael,Soltero,13358,1.0
3291,Michael,Soltero,3545,1.0
3291,Michael,Soltero,10918,1.0
3291,Michael,Soltero,45712,1.0
3291,Michael,Soltero,29527,1.0
3291,Michael,Soltero,46556,1.0
3291,Michael,Soltero,60252,1.0
3291,Michael,Soltero,67286,1.0
3291,Michael,Soltero,42786,1.0
3291,Michael,Soltero,17932,1.0
3291,Michael,Soltero,29040,1.0
3291,Michael,Soltero,4062,1.0
3291,Michael,Soltero,52244,1.0
3291,Michael,Soltero,61550,1.0
3291,Michael,Soltero,50434,1.0
3291,Michael,Soltero,60074,1.0
3291,Michael,Soltero,14496,1.0
3291,Michael,Soltero,61798,1.0
3291,Michael,Soltero,24183,1.0
3291,Michael,Soltero,25821,1.0
3291,Michael,Soltero,62334,1.0
3291,Michael,Soltero,76119,1.0
3291,Michael,Soltero,74540,1.0
3291,Michael,Soltero,38248,1.0
3291,Michael,Soltero,21999,1.0
3291,Michael,Soltero,47339,1.0
3291,Michael,Soltero,61063,1.0
3291,Michael,Soltero,8322,1.0
3291,Michael,Soltero,968,1.0
3291,Michael,Soltero,70404,1.0
3291,Michael,Soltero,883,1.0
3291,Michael,Soltero,47220,1.0
3291,Michael,Soltero,58704,1.0
3291,Michael,Soltero,3311,1.0
3291,Michael,Soltero,14208,1.0
3291,Michael,Soltero,71017,1.0
3291,Michael,Soltero,24965,1.0
3291,Michael,Soltero,9041,1.0
3291,Michael,Soltero,35584,1.0
3291,Michael,Soltero,51254,1.0
3291,Michael,Soltero,11943,1.0
3291,Michael,Soltero,37329,1.0
3291,Michael,Soltero,9193,1.0
3291,Michael,Soltero,4443,1.0
3291,Michael,Soltero,53050,1.0
3291,Michael,Soltero,35251,1.0
3291,Michael,Soltero,11343,1.0
3291,Michael,Soltero,14058,1.0
3291,Michael,Soltero,29433,1.0
3291,Michael,Soltero,62584,1.0
3291,Michael,Soltero,38834,1.0
3291,Michael,Soltero,72270,1.0
3291,Michael,Soltero,12528,1.0
3291,Michael,Soltero,73402,1.0
3291,Michael,Soltero,35693,1.0
3291,Michael,Soltero,59973,1.0
3291,Michael,Soltero,45335,1.0
3291,Michael,Soltero,5482,1.0
3291,Michael,Soltero,18330,1.0
3291,Michael,Soltero,7354,1.0
3291,Michael,Soltero,73233,1.0
3291,Michael,Soltero,14000,1.0
3291,Michael,Soltero,62418,1.0
3291,Michael,Soltero,46700,1.0
3291,Michael,Soltero,75018,1.0
3291,Michael,Soltero,94,1.0
3291,Michael,Soltero,4959,1.0
3291,Michael,Soltero,75396,1.0
3291,Michael,Soltero,10356,1.0
3291,Michael,Soltero,45531,1.0
3291,Michael,Soltero,51354,1.0
3291,Michael,Soltero,75144,1.0
3291,Michael,Soltero,75603,1.0
3291,Michael,Soltero,73193,1.0
3291,Michael,Soltero,45856,1.0
3291,Michael,Soltero,30416,1.0
3291,Michael,Soltero,69635,1.0
3291,Michael,Soltero,64559,1.0
3291,Michael,Soltero,62052,1.0
3291,Michael,Soltero,49556,1.0
3291,Michael,Soltero,28773,1.0
3291,Michael,Soltero,19959,1.0
3291,Michael,Soltero,16018,1.0
3291,Michael,Soltero,56033,1.0
3291,Michael,Soltero,6480,2.0
3291,Michael,Soltero,41654,1.0
3291,Michael,Soltero,69287,1.0
3291,Michael,Soltero,59244,1.0
3291,Michael,Soltero,49507,1.0
3291,Michael,Soltero,72723,1.0
3291,Michael,Soltero,48203,1.0
3291,Michael,Soltero,41703,1.0
3291,Michael,Soltero,34456,1.0
3291,Michael,Soltero,33930,1.0
3291,Michael,Soltero,53203,1.0
3291,Michael,Soltero,70719,1.0
3291,Michael,Soltero,71641,1.0
3291,Michael,Soltero,75938,1.0
3291,Michael,Soltero,49787,1.0
3291,Michael,Soltero,75242,1.0
3291,Michael,Soltero,38494,1.0
3291,Michael,Soltero,3682,1.0
3291,Michael,Soltero,67765,1.0
3291,Michael,Soltero,42427,1.0
3291,Michael,Soltero,12344,1.0
3291,Michael,Soltero,37911,1.0
3291,Michael,Soltero,3374,1.0
3291,Michael,Soltero,42531,1.0
3291,Michael,Soltero,9232,1.0
3291,Michael,Soltero,66060,1.0
3291,Michael,Soltero,51167,1.0
3291,Michael,Soltero,66648,1.0
3291,Michael,Soltero,39272,1.0
3291,Michael,Soltero,10807,1.0
3291,Michael,Soltero,21797,1.0
3291,Michael,Soltero,21046,1.0
3291,Michael,Soltero,31693,1.0
3291,Michael,Soltero,14416,1.0
3291,Michael,Soltero,67469,1.0
3291,Michael,Soltero,23711,1.0
3291,Michael,Soltero,47786,1.0
9605,Primera Vez,Ricardo Arjona,68660,1.0
9605,Primera Vez,Ricardo Arjona,31938,1.0
9605,Primera Vez,Ricardo Arjona,19839,1.0
9605,Primera Vez,Ricardo Arjona,60939,1.0
9605,Primera Vez,Ricardo Arjona,38105,1.0
9605,Primera Vez,Ricardo Arjona,53312,1.0
9605,Primera Vez,Ricardo Arjona,16637,2.0
9605,Primera Vez,Ricardo Arjona,2667,1.0
9605,Primera Vez,Ricardo Arjona,47445,1.0
9605,Primera Vez,Ricardo Arjona,10118,1.0
9605,Primera Vez,Ricardo Arjona,55782,1.0
9605,Primera Vez,Ricardo Arjona,49146,1.0
9605,Primera Vez,Ricardo Arjona,39384,1.0
9605,Primera Vez,Ricardo Arjona,10922,1.0
9605,Primera Vez,Ricardo Arjona,47064,1.0
9605,Primera Vez,Ricardo Arjona,60903,1.0
9605,Primera Vez,Ricardo Arjona,30557,2.0
9605,Primera Vez,Ricardo Arjona,24118,2.0
9605,Primera Vez,Ricardo Arjona,57530,1.0
9605,Primera Vez,Ricardo Arjona,24344,1.0
9605,Primera Vez,Ricardo Arjona,18614,1.0
9605,Primera Vez,Ricardo Arjona,51169,1.0
9605,Primera Vez,Ricardo Arjona,9567,1.0
9605,Primera Vez,Ricardo Arjona,71006,1.0
9605,Primera Vez,Ricardo Arjona,31092,1.0
9605,Primera Vez,Ricardo Arjona,17883,1.0
9605,Primera Vez,Ricardo Arjona,2209,1.0
9605,Primera Vez,Ricardo Arjona,66582,1.0
9605,Primera Vez,Ricardo Arjona,19825,1.0
9605,Primera Vez,Ricardo Arjona,30982,1.0
9605,Primera Vez,Ricardo Arjona,69614,1.0
9605,Primera Vez,Ricardo Arjona,905,1.0
9605,Primera Vez,Ricardo Arjona,1299,1.0
9605,Primera Vez,Ricardo Arjona,48844,2.0
9605,Primera Vez,Ricardo Arjona,10408,1.0
9605,Primera Vez,Ricardo Arjona,35452,1.0
9605,Primera Vez,Ricardo Arjona,73093,1.0
9605,Primera Vez,Ricardo Arjona,40649,1.0
9605,Primera Vez,Ricardo Arjona,49041,1.0
9605,Primera Vez,Ricardo Arjona,3037,1.0
9605,Primera Vez,Ricardo Arjona,32224,1.0
9605,Primera Vez,Ricardo Arjona,41346,1.0
9605,Primera Vez,Ricardo Arjona,7522,1.0
9605,Primera Vez,Ricardo Arjona,66537,1.0
9605,Primera Vez,Ricardo Arjona,20086,1.0
9605,Primera Vez,Ricardo Arjona,11944,1.0
9605,Primera Vez,Ricardo Arjona,8405,1.0
9605,Primera Vez,Ricardo Arjona,17506,1.0
9605,Primera Vez,Ricardo Arjona,65561,1.0
9605,Primera Vez,Ricardo Arjona,71282,1.0
9605,Primera Vez,Ricardo Arjona,34114,1.0
9605,Primera Vez,Ricardo Arjona,16781,1.0
9605,Primera Vez,Ricardo Arjona,8119,1.0
9605,Primera Vez,Ricardo Arjona,18396,1.0
9605,Primera Vez,Ricardo Arjona,49699,1.0
9605,Primera Vez,Ricardo Arjona,73703,1.0
9605,Primera Vez,Ricardo Arjona,22881,1.0
9605,Primera Vez,Ricardo Arjona,13374,1.0
9605,Primera Vez,Ricardo Arjona,24373,1.0
9605,Primera Vez,Ricardo Arjona,48787,1.0
9605,Primera Vez,Ricardo Arjona,75528,1.0
9605,Primera Vez,Ricardo Arjona,13211,1.0
9605,Primera Vez,Ricardo Arjona,37611,2.0
9605,Primera Vez,Ricardo Arjona,43264,1.0
9605,Primera Vez,Ricardo Arjona,2375,1.0
9605,Primera Vez,Ricardo Arjona,63019,1.0
9605,Primera Vez,Ricardo Arjona,19518,1.0
9605,Primera Vez,Ricardo Arjona,52881,1.0
9605,Primera Vez,Ricardo Arjona,35476,1.0
9605,Primera Vez,Ricardo Arjona,57979,1.0
9605,Primera Vez,Ricardo Arjona,14250,1.0
9605,Primera Vez,Ricardo Arjona,53128,1.0
9605,Primera Vez,Ricardo Arjona,46437,1.0
9605,Primera Vez,Ricardo Arjona,40584,4.0
9605,Primera Vez,Ricardo Arjona,58788,1.0
9605,Primera Vez,Ricardo Arjona,34488,1.0
9605,Primera Vez,Ricardo Arjona,52784,1.0
9605,Primera Vez,Ricardo Arjona,10582,2.0
9605,Primera Vez,Ricardo Arjona,46092,1.0
9605,Primera Vez,Ricardo Arjona,56238,2.0
9605,Primera Vez,Ricardo Arjona,10030,1.0
9605,Primera Vez,Ricardo Arjona,52362,2.0
9605,Primera Vez,Ricardo Arjona,29901,1.0
9605,Primera Vez,Ricardo Arjona,59933,1.0
9605,Primera Vez,Ricardo Arjona,40564,1.0
9605,Primera Vez,Ricardo Arjona,2077,1.0
9605,Primera Vez,Ricardo Arjona,18620,1.0
9605,Primera Vez,Ricardo Arjona,53310,1.0
9605,Primera Vez,Ricardo Arjona,48471,1.0
9605,Primera Vez,Ricardo Arjona,40996,1.0
9605,Primera Vez,Ricardo Arjona,35331,1.0
9605,Primera Vez,Ricardo Arjona,34518,1.0
9605,Primera Vez,Ricardo Arjona,42145,1.0
9605,Primera Vez,Ricardo Arjona,65354,1.0
9605,Primera Vez,Ricardo Arjona,42322,1.0
9605,Primera Vez,Ricardo Arjona,20223,2.0
9605,Primera Vez,Ricardo Arjona,26769,1.0
9605,Primera Vez,Ricardo Arjona,35055,1.0
9605,Primera Vez,Ricardo Arjona,51324,1.0
9605,Primera Vez,Ricardo Arjona,890,1.0
9605,Primera Vez,Ricardo Arjona,45462,1.0
9605,Primera Vez,Ricardo Arjona,3140,1.0
9605,Primera Vez,Ricardo Arjona,2488,1.0
9605,Primera Vez,Ricardo Arjona,20619,1.0
9605,Primera Vez,Ricardo Arjona,26971,1.0
9605,Primera Vez,Ricardo Arjona,34621,3.0
9605,Primera Vez,Ricardo Arjona,23984,1.0
9605,Primera Vez,Ricardo Arjona,700,1.0
9605,Primera Vez,Ricardo Arjona,28683,1.0
9605,Primera Vez,Ricardo Arjona,73242,1.0
9605,Primera Vez,Ricardo Arjona,65257,1.0
9605,Primera Vez,Ricardo Arjona,47227,1.0
9605,Primera Vez,Ricardo Arjona,69712,1.0
9605,Primera Vez,Ricardo Arjona,40369,1.0
9605,Primera Vez,Ricardo Arjona,34448,1.0
9605,Primera Vez,Ricardo Arjona,16615,1.0
9605,Primera Vez,Ricardo Arjona,42279,2.0
9605,Primera Vez,Ricardo Arjona,8213,2.0
9605,Primera Vez,Ricardo Arjona,51175,1.0
9605,Primera Vez,Ricardo Arjona,59650,1.0
9605,Primera Vez,Ricardo Arjona,53102,1.0
9605,Primera Vez,Ricardo Arjona,45306,1.0
9605,Primera Vez,Ricardo Arjona,34269,1.0
9605,Primera Vez,Ricardo Arjona,68817,1.0
9605,Primera Vez,Ricardo Arjona,71525,1.0
9605,Primera Vez,Ricardo Arjona,55701,1.0
9605,Primera Vez,Ricardo Arjona,51076,1.0
9605,Primera Vez,Ricardo Arjona,10663,1.0
9605,Primera Vez,Ricardo Arjona,57814,2.0
9605,Primera Vez,Ricardo Arjona,31023,1.0
9462,Audience Of One,Rise Against,5106,1.0
9462,Audience Of One,Rise Against,65943,1.0
9462,Audience Of One,Rise Against,23612,1.0
9462,Audience Of One,Rise Against,29111,1.0
9462,Audience Of One,Rise Against,64429,1.0
9462,Audience Of One,Rise Against,54216,1.0
9462,Audience Of One,Rise Against,3919,1.0
9462,Audience Of One,Rise Against,11549,1.0
9462,Audience Of One,Rise Against,37020,1.0
9462,Audience Of One,Rise Against,27974,1.0
9462,Audience Of One,Rise Against,25647,1.0
9462,Audience Of One,Rise Against,34732,1.0
9462,Audience Of One,Rise Against,2271,1.0
9462,Audience Of One,Rise Against,46817,1.0
9462,Audience Of One,Rise Against,23388,1.0
9462,Audience Of One,Rise Against,53010,1.0
9462,Audience Of One,Rise Against,64565,1.0
9462,Audience Of One,Rise Against,5815,1.0
9462,Audience Of One,Rise Against,19090,1.0
9462,Audience Of One,Rise Against,17589,1.0
9462,Audience Of One,Rise Against,68614,1.0
9462,Audience Of One,Rise Against,50521,1.0
9462,Audience Of One,Rise Against,49830,1.0
9462,Audience Of One,Rise Against,6614,1.0
9462,Audience Of One,Rise Against,31721,1.0
9462,Audience Of One,Rise Against,52090,2.0
9462,Audience Of One,Rise Against,64440,1.0
9462,Audience Of One,Rise Against,74552,3.0
9462,Audience Of One,Rise Against,32490,2.0
9462,Audience Of One,Rise Against,13033,2.0
9462,Audience Of One,Rise Against,41864,2.0
9462,Audience Of One,Rise Against,65067,1.0
9462,Audience Of One,Rise Against,34401,1.0
9462,Audience Of One,Rise Against,68310,2.0
9462,Audience Of One,Rise Against,4127,1.0
9462,Audience Of One,Rise Against,34292,1.0
9462,Audience Of One,Rise Against,15969,1.0
9462,Audience Of One,Rise Against,38592,1.0
9462,Audience Of One,Rise Against,35815,4.0
9462,Audience Of One,Rise Against,25596,1.0
9462,Audience Of One,Rise Against,57513,2.0
9462,Audience Of One,Rise Against,37870,2.0
9462,Audience Of One,Rise Against,23214,1.0
9462,Audience Of One,Rise Against,44678,2.0
